timestamp,image_idx,latitude,longitude
2019-07-07 19:32:09,7512,17.466459625853034,78.38273427377183
2019-07-07 19:32:20,7513,17.472667234813173,78.3852738171192
2019-07-07 19:32:31,7514,17.47255314069166,78.38689238053287
2019-07-07 19:32:42,7515,17.473821191180136,78.38114791634762
2019-07-07 19:32:52,7516,17.467794846188898,78.38601946436636
2019-07-07 19:33:03,7517,17.47438604053856,78.3796957766127
2019-07-07 19:33:14,7518,17.475902042482407,78.38537150136573
2019-07-07 19:33:25,7519,17.464165577950283,78.38353230090073
2019-07-07 19:33:36,7520,17.46875100564488,78.38132131136584
2019-07-07 19:33:46,7521,17.476110486451468,78.3836687479349
2019-07-07 19:33:57,7522,17.4669875900424,78.37815781971635
2019-07-07 19:34:08,7523,17.472879181177582,78.3849789867217
2019-07-07 19:34:19,7524,17.47027824855168,78.38549789747844
2019-07-07 19:34:30,7525,17.471889765148784,78.38516198778285
2019-07-07 19:34:40,7526,17.470430650055125,78.39094464122104
2019-07-07 19:34:51,7527,17.473966223464487,78.38295891851281
2019-07-07 19:35:02,7528,17.465127782862346,78.3833031737227
2019-07-07 19:35:13,7529,17.465668752321054,78.37758244007773
2019-07-07 19:35:24,7530,17.477557936293,78.39129613454105
2019-07-07 19:35:34,7531,17.480737184941592,78.37594307010767
2019-07-07 19:35:45,7532,17.470208271348532,78.38457660511683
2019-07-07 19:35:56,7533,17.478811698752423,78.3803598817148
2019-07-07 19:36:07,7534,17.466376495306598,78.38374537014671
2019-07-07 19:36:18,7535,17.467577439124234,78.37689349072271
2019-07-07 19:36:28,7536,17.477522806100392,78.38789210443218
2019-07-07 19:36:39,7537,17.474255901184783,78.37865788909184
2019-07-07 19:36:50,7538,17.478267504031326,78.38926505264884
2019-07-07 19:37:01,7539,17.47257814738696,78.37879573482405
2019-07-07 19:37:12,7540,17.465172638159093,78.38830984917885
2019-07-07 19:37:22,7541,17.471353255329177,78.37927896270139
2019-07-07 19:37:33,7542,17.476245381234005,78.380360738527
2019-07-07 19:37:44,7543,17.469571692528433,78.38342455664151
2019-07-07 19:37:55,7544,17.468803200949136,78.37919415356592
2019-07-07 19:38:06,7545,17.472654635556484,78.37904690816043
2019-07-07 19:38:16,7546,17.46743783721394,78.37925208056834
2019-07-07 19:38:27,7547,17.471712870957234,78.38502806500637
2019-07-07 19:38:38,7548,17.47055287586502,78.38343154008992
2019-07-07 19:38:49,7549,17.467783296237922,78.3836969432228
2019-07-07 19:39:00,7550,17.475139054701003,78.38181062281153
2019-07-07 19:39:10,7551,17.47346530823642,78.38617728658264
2019-07-07 19:39:21,7552,17.46846701562023,78.38868407723893
2019-07-07 19:39:32,7553,17.470160562216964,78.38631187240433
2019-07-07 19:39:43,7554,17.468878990542425,78.38238892932709
2019-07-07 19:39:54,7555,17.46704213034545,78.37732986166496
2019-07-07 19:40:04,7556,17.46174402017963,78.37354838358492
2019-07-07 19:40:15,7557,17.467816229819885,78.38310946283147
2019-07-07 19:40:26,7558,17.467115231050087,78.37346783001888
2019-07-07 19:40:37,7559,17.47080982208084,78.38243726041665
2019-07-07 19:40:48,7560,17.472438862549307,78.39044690307736
2019-07-07 19:40:58,7561,17.46622444519265,78.37766643683018
2019-07-07 19:41:09,7562,17.4721028553503,78.37700325234326
2019-07-07 19:41:20,7563,17.465454139627333,78.3866184582304
2019-07-07 19:41:31,7564,17.469608905963472,78.36940507998688
2019-07-07 19:41:42,7565,17.46722327303836,78.38534282778531
2019-07-07 19:41:52,7566,17.47396623673206,78.39077633346197
2019-07-07 19:42:03,7567,17.470819234041638,78.37907136253637
2019-07-07 19:42:14,7568,17.469684528912506,78.37821258834775
2019-07-07 19:42:25,7569,17.467109119741092,78.38638390357133
2019-07-07 19:42:36,7570,17.468591161999782,78.37758006819621
2019-07-07 19:42:46,7571,17.479380672603295,78.38748788070201
2019-07-07 19:42:57,7572,17.467729947938054,78.37798723744208
2019-07-07 19:43:08,7573,17.472632403129648,78.39227579876001
2019-07-07 19:43:19,7574,17.469672136957225,78.38674531531197
2019-07-07 19:43:30,7575,17.472489495114537,78.38362400613428
2019-07-07 19:43:40,7576,17.474420247905133,78.3919875617988
2019-07-07 19:43:51,7577,17.46846547607506,78.38859150562259
2019-07-07 19:44:02,7578,17.47378423567389,78.38527687096806
2019-07-07 19:44:13,7579,17.484018565926693,78.37411768741464
2019-07-07 19:44:24,7580,17.473073068512623,78.37992631687798
2019-07-07 19:44:34,7581,17.478303275864665,78.38886083502769
2019-07-07 19:44:45,7582,17.4726405985422,78.3769331568673
2019-07-07 19:44:56,7583,17.46557556043068,78.37960517071681
2019-07-07 19:45:07,7584,17.47161383852793,78.3783232981458
2019-07-07 19:45:18,7585,17.468583449560615,78.38544557121494
2019-07-07 19:45:28,7586,17.467255665055077,78.38825184613765
2019-07-07 19:45:39,7587,17.469872442489653,78.38825678167629
2019-07-07 19:45:50,7588,17.46946161814802,78.37916969010297
2019-07-07 19:46:01,7589,17.464935744012703,78.38537707969517
2019-07-07 19:46:12,7590,17.483777676465266,78.3789343739981
2019-07-07 19:46:22,7591,17.474274723114025,78.38238104458465
2019-07-07 19:46:33,7592,17.471457319770877,78.38603462757807
2019-07-07 19:46:44,7593,17.47068476909792,78.38874066376648
2019-07-07 19:46:55,7594,17.476247111639776,78.37268680211503
2019-07-07 19:47:06,7595,17.480613220353213,78.38392696054038
2019-07-07 19:47:16,7596,17.473660795401727,78.39047025360098
2019-07-07 19:47:27,7597,17.470841332065586,78.38459488423172
2019-07-07 19:47:38,7598,17.477598588901554,78.3838468534473
2019-07-07 19:47:49,7599,17.470947164756346,78.38061875132593
2019-07-07 19:48:00,7600,17.47241194258979,78.39033755192227
2019-07-07 19:48:10,7601,17.475240423141823,78.38084986660728
2019-07-07 19:48:21,7602,17.468302972852292,78.38293304013109
2019-07-07 19:48:32,7603,17.459856196554636,78.38108272119068
2019-07-07 19:48:43,7604,17.468059967415016,78.3839747646259
2019-07-07 19:48:54,7605,17.474100373188563,78.39056204707857
2019-07-07 19:49:04,7606,17.473748123030255,78.37890325443045
2019-07-07 19:49:15,7607,17.47694871908873,78.3839965534046
2019-07-07 19:49:26,7608,17.46825121337232,78.38538910958441
2019-07-07 19:49:37,7609,17.4781399947564,78.37937212640848
2019-07-07 19:49:48,7610,17.471160707693926,78.38313870780279
2019-07-07 19:49:58,7611,17.473257434354483,78.3926904876808
2019-07-07 19:50:09,7612,17.474753432333138,78.3745913404439
2019-07-07 19:50:20,7613,17.463327040407197,78.38132778339255
2019-07-07 19:50:31,7614,17.465210882578532,78.38468658461798
2019-07-07 19:50:42,7615,17.46504491595633,78.38155407223667
2019-07-07 19:50:52,7616,17.475596454465908,78.39786502443616
2019-07-07 19:51:03,7617,17.46870808548297,78.38617724076575
2019-07-07 19:51:14,7618,17.48037327840829,78.37821194126904
2019-07-07 19:51:25,7619,17.470252248416127,78.37174999030674
2019-07-07 19:51:36,7620,17.462878499301258,78.38513516639709
2019-07-07 19:51:46,7621,17.46687328098814,78.3796556914643
2019-07-07 19:51:57,7622,17.470822250357763,78.38987827961472
2019-07-07 19:52:08,7623,17.472811317862632,78.38205945926879
2019-07-07 19:52:19,7624,17.465311179901253,78.38059202887999
2019-07-07 19:52:30,7625,17.473077772400696,78.38050755129761
2019-07-07 19:52:40,7626,17.474413082326894,78.38836633295249
2019-07-07 19:52:51,7627,17.46703063054389,78.3855117022825
2019-07-07 19:53:02,7628,17.48008115460196,78.39221357070228
2019-07-07 19:53:13,7629,17.46757207342491,78.38235825150232
2019-07-07 19:53:24,7630,17.465235978170586,78.3877451841436
2019-07-07 19:53:34,7631,17.462589255968034,78.3878306675054
2019-07-07 19:53:45,7632,17.476338572035125,78.38680285434864
2019-07-07 19:53:56,7633,17.470349782928395,78.3808844979881
2019-07-07 19:54:07,7634,17.467838938594344,78.38580082723357
2019-07-07 19:54:18,7635,17.462864676364507,78.38294757488302
2019-07-07 19:54:28,7636,17.46828911392383,78.38281620572788
2019-07-07 19:54:39,7637,17.482142595480045,78.3794047356249
2019-07-07 19:54:50,7638,17.45951293102286,78.37283209337718
2019-07-07 19:55:01,7639,17.4670770765365,78.38967566890433
2019-07-07 19:55:12,7640,17.479199288391875,78.38559157892976
2019-07-07 19:55:22,7641,17.476480233777014,78.37671779598494
2019-07-07 19:55:33,7642,17.46738224020026,78.38702233938608
2019-07-07 19:55:44,7643,17.47125334402634,78.38977446454828
2019-07-07 19:55:55,7644,17.472550055565137,78.38732212431691
2019-07-07 19:56:06,7645,17.470904561450702,78.37897559618916
2019-07-07 19:56:16,7646,17.47915761958971,78.37977382762065
2019-07-07 19:56:27,7647,17.471934139568955,78.3806944070091
2019-07-07 19:56:38,7648,17.47591294999648,78.38773921111435
2019-07-07 19:56:49,7649,17.471143362387142,78.38582858637918
2019-07-07 19:57:00,7650,17.460073424478033,78.39738524519107
2019-07-07 19:57:10,7651,17.46427330477488,78.37522936177474
2019-07-07 19:57:21,7652,17.465310979295136,78.38317079540049
2019-07-07 19:57:32,7653,17.468988939255286,78.37379501078662
2019-07-07 19:57:43,7654,17.480627439736736,78.386417026607
2019-07-07 19:57:54,7655,17.472047425856044,78.38876826017658
2019-07-07 19:58:04,7656,17.46970642803134,78.39064431766718
2019-07-07 19:58:15,7657,17.476428158522445,78.38437639754765
2019-07-07 19:58:26,7658,17.462975950164157,78.37386724022869
2019-07-07 19:58:37,7659,17.467786892690924,78.3831830442293
2019-07-07 19:58:48,7660,17.467048725271965,78.38561773655346
2019-07-07 19:58:58,7661,17.472225576339007,78.37840805580991
2019-07-07 19:59:09,7662,17.474714550003434,78.38210889376572
2019-07-07 19:59:20,7663,17.4725927963018,78.37704853891036
2019-07-07 19:59:31,7664,17.47267195095776,78.38037026443655
2019-07-07 19:59:42,7665,17.468429822945577,78.38799611993035
2019-07-07 19:59:52,7666,17.471839167832247,78.38683460181728
2019-07-07 20:00:03,7667,17.466036179187764,78.37645768953615
2019-07-07 20:00:14,7668,17.473606063216703,78.37990886134514
2019-07-07 20:00:25,7669,17.46773235351835,78.3837192470072
2019-07-07 20:00:36,7670,17.464627820740162,78.38456640867608
2019-07-07 20:00:46,7671,17.470424465720825,78.3801193083006
2019-07-07 20:00:57,7672,17.46066978771994,78.38581607434995
2019-07-07 20:01:08,7673,17.477607218901646,78.38325737598076
2019-07-07 20:01:19,7674,17.474220863526224,78.37055063824903
2019-07-07 20:01:30,7675,17.471920217792903,78.38057543544696
2019-07-07 20:01:40,7676,17.462116944814692,78.38043265843278
2019-07-07 20:01:51,7677,17.4667344176263,78.38682515558529
2019-07-07 20:02:02,7678,17.470438160716025,78.38691408326922
2019-07-07 20:02:13,7679,17.46891984468654,78.3750732732287
2019-07-07 20:02:24,7680,17.461792543714427,78.38562614586832
2019-07-07 20:02:34,7681,17.463653223513983,78.38306396785633
2019-07-07 20:02:45,7682,17.468819896557097,78.38406590912396
2019-07-07 20:02:56,7683,17.463818921548746,78.38036465198986
2019-07-07 20:03:07,7684,17.477092305161083,78.38312463746949
2019-07-07 20:03:18,7685,17.472708060338693,78.38918542119623
2019-07-07 20:03:28,7686,17.46621804799547,78.38399471587879
2019-07-07 20:03:39,7687,17.476081142681743,78.38322165355524
2019-07-07 20:03:50,7688,17.475073901485032,78.38103777021236
2019-07-07 20:04:01,7689,17.4716801603236,78.38869506675205
2019-07-07 20:04:12,7690,17.470037437374344,78.37702984799999
2019-07-07 20:04:22,7691,17.468742999500517,78.37942393907441
2019-07-07 20:04:33,7692,17.467535675002758,78.37674273017441
2019-07-07 20:04:44,7693,17.463551408945627,78.38443721295859
2019-07-07 20:04:55,7694,17.477877012317155,78.3893325251154
2019-07-07 20:05:06,7695,17.46763280244781,78.38178980999548
2019-07-07 20:05:16,7696,17.470376371590227,78.37808675940946
2019-07-07 20:05:27,7697,17.46568412926016,78.39161601950185
2019-07-07 20:05:38,7698,17.46893811595862,78.38569020241657
2019-07-07 20:05:49,7699,17.484489255661014,78.38482140780151
2019-07-07 20:06:00,7700,17.46660537902294,78.38248283387247
2019-07-07 20:06:10,7701,17.477478347414372,78.38677885794262
2019-07-07 20:06:21,7702,17.470096340955894,78.38474306490473
2019-07-07 20:06:32,7703,17.473635060859138,78.38102744494144
2019-07-07 20:06:43,7704,17.476458269818647,78.38186477394927
2019-07-07 20:06:54,7705,17.471596705463696,78.37833435307827
2019-07-07 20:07:04,7706,17.468476832759762,78.3777109611457
2019-07-07 20:07:15,7707,17.46930491365025,78.38195052610784
2019-07-07 20:07:26,7708,17.469473226133434,78.3892048615448
2019-07-07 20:07:37,7709,17.479557221326242,78.37826297102252
2019-07-07 20:07:48,7710,17.46281473965586,78.38761563722962
2019-07-07 20:07:58,7711,17.461381733752702,78.37943911281505
2019-07-07 20:08:09,7712,17.461715103955676,78.37450077171985
2019-07-07 20:08:20,7713,17.465765711373802,78.38616678587628
2019-07-07 20:08:31,7714,17.47373578392766,78.3915776275212
2019-07-07 20:08:42,7715,17.474042465003688,78.379155111682
2019-07-07 20:08:52,7716,17.467197855334632,78.37558443253883
2019-07-07 20:09:03,7717,17.470092910903364,78.38570836083873
2019-07-07 20:09:14,7718,17.464653875366228,78.37881791610597
2019-07-07 20:09:25,7719,17.465117607104634,78.38611701997569
2019-07-07 20:09:36,7720,17.473134702736722,78.38919118505436
2019-07-07 20:09:46,7721,17.475473788847207,78.38508687456135
2019-07-07 20:09:57,7722,17.467851274419516,78.38748262862507
2019-07-07 20:10:08,7723,17.47841044414582,78.3875168478515
2019-07-07 20:10:19,7724,17.475063395285595,78.38838352064423
2019-07-07 20:10:30,7725,17.478193997802943,78.38365984092113
2019-07-07 20:10:40,7726,17.46873067819619,78.38732916922031
2019-07-07 20:10:51,7727,17.477838799769827,78.38425579581411
2019-07-07 20:11:02,7728,17.481133081741543,78.385390387943
2019-07-07 20:11:13,7729,17.468172780874884,78.39869234368292
2019-07-07 20:11:24,7730,17.469464523349824,78.38464178970126
2019-07-07 20:11:34,7731,17.465496776029635,78.37594498741932
2019-07-07 20:11:45,7732,17.464514293060862,78.38244669119574
2019-07-07 20:11:56,7733,17.464572611835333,78.38188115830512
2019-07-07 20:12:07,7734,17.466178037882727,78.38210981907456
2019-07-07 20:12:18,7735,17.47160905843659,78.3882009992146
2019-07-07 20:12:28,7736,17.46638937084456,78.38908674407165
2019-07-07 20:12:39,7737,17.4714561813146,78.38290561086984
2019-07-07 20:12:50,7738,17.47155959429764,78.37647441534074
2019-07-07 20:13:01,7739,17.46788474657229,78.38392926495925
2019-07-07 20:13:12,7740,17.46992218301882,78.38071684337285
2019-07-07 20:13:22,7741,17.467595806578235,78.38448581065319
2019-07-07 20:13:33,7742,17.468681669675284,78.38282897762238
2019-07-07 20:13:44,7743,17.466191053669345,78.38951557517534
2019-07-07 20:13:55,7744,17.470655891990578,78.38480782731565
2019-07-07 20:14:06,7745,17.467232639214366,78.38073282886222
2019-07-07 20:14:16,7746,17.464405039161978,78.37650612584642
2019-07-07 20:14:27,7747,17.473202512985907,78.38319371626385
2019-07-07 20:14:38,7748,17.473371824548092,78.3832116003136
2019-07-07 20:14:49,7749,17.475793861219884,78.38212148333982
2019-07-07 20:15:00,7750,17.465113381668644,78.38731040584035
2019-07-07 20:15:10,7751,17.46783073200811,78.37651989462815
2019-07-07 20:15:21,7752,17.471387845567115,78.37962106676564
2019-07-07 20:15:32,7753,17.467725169157603,78.38369837508077
2019-07-07 20:15:43,7754,17.473089928460706,78.38063624598855
2019-07-07 20:15:54,7755,17.472725032979085,78.38165024089245
2019-07-07 20:16:04,7756,17.47263184532262,78.38313253024401
2019-07-07 20:16:15,7757,17.477533704708186,78.3868636117504
2019-07-07 20:16:26,7758,17.473455753913957,78.38293091881559
2019-07-07 20:16:37,7759,17.471004824099072,78.37358536480157
2019-07-07 20:16:48,7760,17.469267691108683,78.38041980203825
2019-07-07 20:16:58,7761,17.46961604800078,78.38591270845983
2019-07-07 20:17:09,7762,17.464914317772465,78.38724715527717
2019-07-07 20:17:20,7763,17.461406817606914,78.38752307647421
2019-07-07 20:17:31,7764,17.472554149180322,78.38893967543315
2019-07-07 20:17:42,7765,17.47635353322948,78.38402597346878
2019-07-07 20:17:52,7766,17.468584793925153,78.38474961198769
2019-07-07 20:18:03,7767,17.47817083933683,78.37836424435204
2019-07-07 20:18:14,7768,17.469352806376257,78.37256091051941
2019-07-07 20:18:25,7769,17.4604665086361,78.37634587416544
2019-07-07 20:18:36,7770,17.474826614810315,78.37992459932488
2019-07-07 20:18:46,7771,17.467838927355476,78.37663526432668
2019-07-07 20:18:57,7772,17.475279261929266,78.38196915238304
2019-07-07 20:19:08,7773,17.46384773112201,78.38112334578013
2019-07-07 20:19:19,7774,17.472295589352402,78.38812292215285
2019-07-07 20:19:30,7775,17.466233063123944,78.3785881046444
2019-07-07 20:19:40,7776,17.471242392874476,78.38413669666926
2019-07-07 20:19:51,7777,17.47406840201454,78.38133494861626
2019-07-07 20:20:02,7778,17.472907373548136,78.3784008942517
2019-07-07 20:20:13,7779,17.470582207706816,78.3797952298135
2019-07-07 20:20:24,7780,17.463343073010606,78.37317748855793
2019-07-07 20:20:34,7781,17.473887089444425,78.3871755212178
2019-07-07 20:20:45,7782,17.475392520731642,78.39044509335207
2019-07-07 20:20:56,7783,17.46502038342088,78.38209645649813
2019-07-07 20:21:07,7784,17.465755222470136,78.38357909752031
2019-07-07 20:21:18,7785,17.47560315533183,78.38195449788131
2019-07-07 20:21:28,7786,17.469193160728818,78.37933333067568
2019-07-07 20:21:39,7787,17.46588480185464,78.38695830138438
2019-07-07 20:21:50,7788,17.471598140609263,78.38502912870909
2019-07-07 20:22:01,7789,17.467042746601894,78.36887311518643
2019-07-07 20:22:12,7790,17.471040579198696,78.3782607333463
2019-07-07 20:22:22,7791,17.468169335187433,78.37316848083552
2019-07-07 20:22:33,7792,17.468597814441264,78.39121085881028
2019-07-07 20:22:44,7793,17.47578735546095,78.3825746432211
2019-07-07 20:22:55,7794,17.45789274514104,78.38463729489182
2019-07-07 20:23:06,7795,17.47300912231384,78.38166731140794
2019-07-07 20:23:16,7796,17.474962622432997,78.38894727071478
2019-07-07 20:23:27,7797,17.467125397835776,78.3877373129463
2019-07-07 20:23:38,7798,17.47492419531348,78.38235639116823
2019-07-07 20:23:49,7799,17.465440248707463,78.39202375236171
2019-07-07 20:24:00,7800,17.46693545081335,78.3843603777945
2019-07-07 20:24:10,7801,17.46635953332371,78.37613316170764
2019-07-07 20:24:21,7802,17.474991829359677,78.3839338807709
2019-07-07 20:24:32,7803,17.461510630108325,78.38602099037196
2019-07-07 20:24:43,7804,17.478436104671793,78.38276766332059
2019-07-07 20:24:54,7805,17.468710675711097,78.38137637185712
2019-07-07 20:25:04,7806,17.473309929312453,78.39225559366449
2019-07-07 20:25:15,7807,17.472878908148484,78.37750447478976
